0.000248	4.67406	0.000248	4.35292
0.00025	4.40704	0.00025	3.9767
0.000252	4.02019	0.000252	3.49033
0.000254	3.5293	0.000254	2.9186
0.000256	2.94501	0.000256	2.26505
0.000258	2.28116	0.000258	1.55096
0.00026	1.55514	0.00026	0.795635
0.000262	0.789515	0.000262	0.0197017
0.000264	0.00424107	0.000264	-0.752043
0.000266	-0.779421	0.000266	-1.51155
0.000268	-1.55052	0.000268	-2.22886
0.00027	-2.27653	0.00027	-2.89366
0.000272	-2.94842	0.000272	-3.48181
0.000274	-3.54269	0.000274	-3.97752
0.000276	-4.04291	0.000276	-4.37273
0.000278	-4.44327	0.000278	-4.65393
0.00028	-4.72221	0.00028	-4.81304
0.000282	-4.88455	0.000282	-4.85008
0.000284	-4.91354	0.000284	-4.75603
0.000286	-4.81401	0.000286	-4.53958
0.000288	-4.59434	0.000288	-4.2017
0.00029	-4.25259	0.00029	-3.75527
0.000292	-3.79908	0.000292	-3.21544
0.000294	-3.24604	0.000294	-2.59089
0.000296	-2.61022	0.000296	-1.8942
0.000298	-1.90805	0.000298	-1.15402
0.0003	-1.1566	0.0003	-0.38453
0.000302	-0.373579	0.000302	0.389792
0.000304	0.41105	0.000304	1.16122
0.000306	1.19149	0.000306	1.89754
0.000308	1.93715	0.000308	2.58458
0.00031	2.63515	0.00031	3.20462
0.000312	3.25809	0.000312	3.73835
0.000314	3.79761	0.000314	4.16965
0.000316	4.23664	0.000316	4.49852
0.000318	4.56326	0.000318	4.70305
0.00032	4.76715	0.00032	4.78487
0.000322	4.84768	0.000322	4.73623
0.000324	4.79646	0.000324	4.5668
0.000326	4.62188	0.000326	4.2724
0.000328	4.32458	0.000328	3.86751
0.00033	3.91293	0.00033	3.36181
0.000332	3.39499	0.000332	2.76721
0.000334	2.79008	0.000334	2.09853
0.000336	2.11302	0.000336	1.37541
0.000338	1.3767	0.000338	0.609141
0.00034	0.603665	0.00034	-0.167759
0.000342	-0.182897	0.000342	-0.93596
0.000344	-0.966559	0.000344	-1.68773
0.000346	-1.72864	0.000346	-2.39699
0.000348	-2.44434	0.000348	-3.04344
0.00035	-3.09884	0.00035	-3.61033
0.000352	-3.67088	0.000352	-4.08349
0.000354	-4.14855	0.000354	-4.45165
0.000356	-4.52058	0.000356	-4.70289
0.000358	-4.77407	0.000358	-4.83398
0.00036	-4.9042	0.00036	-4.83656
0.000362	-4.90226	0.000362	-4.7148
0.000364	-4.77471	0.000364	-4.46775
0.000366	-4.52187	0.000366	-4.10539
0.000368	-4.15274	0.000368	-3.63384
0.00037	-3.67507	0.00037	-3.06921
0.000372	-3.10013	0.000372	-2.4263
0.000374	-2.45046	0.000374	-1.7222
0.000376	-1.73057	0.000376	-0.970103
0.000378	-0.971713	0.000378	-0.195781
0.00038	-0.183542	0.00038	0.582406
0.000382	0.600122	0.000382	1.34095
0.000384	1.37638	0.000384	2.06857
0.000386	2.11302	0.000386	2.74144
0.000388	2.78879	0.000388	3.34184
0.00039	3.39917	0.00039	3.85334
0.000392	3.91293	0.000392	4.26048
0.000394	4.32587	0.000394	4.55875
0.000396	4.62124	0.000396	4.73204
0.000398	4.79775	0.000398	4.78197
0.0004	4.84832	0.0004	4.70563
0.000402	4.76619	0.000402	4.50689
0.000404	4.56197	0.000404	4.18897
0.000406	4.23535	0.000406	3.75671
0.000408	3.79246	0.000408	3.2291
0.00041	3.25874	0.00041	2.61389
0.000412	2.63321	0.000412	1.92814
0.000414	1.93844	0.000414	1.19149
0.000416	1.19214	0.000416	0.422968
0.000418	0.413627	0.000418	-0.355542
0.00042	-0.371324	0.00042	-1.12117
0.000422	-1.15466	0.000422	-1.86714
0.000424	-1.90354	0.000424	-2.55739
0.000426	-2.60571	0.000426	-3.18838
0.000428	-3.24314	0.000428	-3.73305
0.00043	-3.79393	0.00043	-4.17948
0.000432	-4.25002	0.000432	-4.52315
0.000434	-4.59369	0.000434	-4.74669
0.000436	-4.81594	0.000436	-4.84493
0.000438	-4.9145	0.000438	-4.8211
0.00044	-4.88519	0.00044	-4.66423
0.000442	-4.72511	0.000442	-4.38884
0.000444	-4.44778	0.000444	-4.00329
0.000446	-4.04355	0.000446	-3.50822
0.000448	-3.54623	0.000448	-2.92201
0.00045	-2.94971	0.00045	-2.25978
0.000452	-2.28104	0.000452	-1.54537
0.000454	-1.55245	0.000454	-0.787152
0.000456	-0.782642	0.000456	-0.00799863
0.000458	0.00198639	0.000458	0.76407
0.00046	0.789515	0.00046	1.51971
0.000462	1.5545	0.000462	2.23864
0.000464	2.28084	0.000464	2.89444
0.000466	2.94855	0.000466	3.47422
0.000468	3.5293	0.000468	3.95738
0.00047	4.02148	0.00047	4.34165
0.000472	4.40704	0.000472	4.61093
0.000474	4.67503	0.000474	4.7562
0.000476	4.8232	0.000476	4.77778
0.000478	4.83963	0.000478	4.67116
0.00048	4.72882	0.00048	4.43925
0.000482	4.49336	0.000482	4.0917
0.000484	4.1384	0.000484	3.63721
0.000486	3.67522	0.000486	3.0877
0.000488	3.11669	0.000488	2.45477
0.00049	2.47281	0.00049	1.75549
0.000492	1.76386	0.000492	1.01209
0.000494	1.005	0.000494	0.234863
0.000496	0.221335	0.000496	-0.53656
0.000498	-0.559751	0.000498	-1.30315
0.0005	-1.33633	0.0005	-2.03624
0.000502	-2.07876	0.000502	-2.71651
0.000504	-2.77062	0.000504	-3.32431
0.000506	-3.3839	0.000506	-3.84965
0.000508	-3.91503	0.000508	-4.27385
0.00051	-4.33988	0.00051	-4.585
0.000512	-4.6594	0.000512	-4.78212
0.000514	-4.85492	0.000514	-4.84976
0.000516	-4.91934	0.000516	-4.79533
0.000518	-4.85782	0.000518	-4.60915
0.00052	-4.66745	0.00052	-4.30542
0.000522	-4.35985	0.000522	-3.88991
0.000524	-3.93629	0.000524	-3.37488
0.000526	-3.40902	0.000526	-2.76998
0.000528	-2.79446	0.000528	-2.09744
0.00053	-2.11032	0.00053	-1.36242
0.000532	-1.36725	0.000532	-0.600335
0.000534	-0.595826	0.000534	0.178496
0.000536	0.194923	0.000536	0.947666
0.000538	0.977299	0.000538	1.69848
0.00054	1.73584	0.00054	2.40001
0.000542	2.44382	0.000542	3.04099
0.000544	3.09414	0.000544	3.59952
0.000546	3.65589	0.000546	4.06174
0.000548	4.12391	0.000548	4.41831
0.00055	4.48305	0.00055	4.65828
0.000552	4.72463	0.000552	4.7752
0.000554	4.83576	0.000554	4.76393
0.000556	4.82352	0.000556	4.62607
0.000558	4.68373	0.000558	4.36871
0.00056	4.41863	0.00056	3.9912
0.000562	4.03501	0.000562	3.5132
0.000564	3.54863	0.000564	2.94211
0.000566	2.96852	0.000566	2.2934
0.000568	2.30499	0.000568	1.57962
0.00057	1.58349	0.00057	0.82559
0.000572	0.821725	0.000572	0.0499789
0.000574	0.0319414	0.000574	-0.723054
0.000576	-0.750755	0.000576	-1.48385
0.000578	-1.51767	0.000578	-2.20438
0.00058	-2.2485	0.00058	-2.86951
0.000582	-2.92587	0.000582	-3.46023
0.000584	-3.51885	0.000584	-3.96045
0.000586	-4.02326	0.000586	-4.35985
0.000588	-4.42878	0.000588	-4.6462
0.00059	-4.71674	0.00059	-4.81175
0.000592	-4.87779	0.000592	-4.84622
0.000594	-4.91644	0.000594	-4.75957
0.000596	-4.82464	0.000596	-4.54828
0.000598	-4.60561	0.000598	-4.21909
0.0006	-4.26773	0.0006	-3.77363
0.000602	-3.81937	0.000602	-3.23605
0.000604	-3.26762	0.000604	-2.61344
0.000606	-2.63824	0.000606	-1.92351
0.000608	-1.93607	0.000608	-1.18462
0.00061	-1.18623	0.00061	-0.412875
0.000612	-0.403856	0.000612	0.362091
0.000614	0.382062	0.000614	1.13094
0.000616	1.15928	0.000616	1.86951
0.000618	1.90978	0.000618	2.5601
0.00062	2.61002	0.00062	3.18272
0.000622	3.23522	0.000622	3.71773
0.000624	3.77732	0.000624	4.15902
0.000626	4.22022	0.000626	4.48692
0.000628	4.55488	0.000628	4.69887
0.00063	4.76135	0.00063	4.78132
0.000632	4.84768	0.000632	4.73913
0.000634	4.80258	0.000634	4.57421
0.000636	4.63187	0.000636	4.28689
0.000638	4.33553	0.000638	3.88652
0.00064	3.93032	0.00064	3.38403
0.000642	3.41947	0.000642	2.79298
0.000644	2.81778	0.000644	2.12526
0.000646	2.13814	0.000646	1.40247
0.000648	1.40376	0.000648	0.640062
0.00065	0.630721	0.00065	-0.13716
0.000652	-0.151654	0.000652	-0.907294
0.000654	-0.936927	0.000654	-1.66132
0.000656	-1.70062	0.000656	-2.37219
0.000658	-2.41986	0.000658	-3.01896
0.00066	-3.07372	0.00066	-3.59133
0.000662	-3.65285	0.000662	-4.06964
0.000664	-4.13116	0.000664	-4.43748
0.000666	-4.50673	0.000666	-4.6958
0.000668	-4.76569	0.000668	-4.82883
0.00067	-4.89776	0.00067	-4.8372
0.000672	-4.90323	0.000672	-4.7206
0.000674	-4.77987	0.000674	-4.47838
0.000676	-4.53507	0.000676	-4.11989
0.000678	-4.16788	0.000678	-3.65478
0.00068	-3.69311	0.00068	-3.09433
0.000682	-3.12267	0.000682	-2.454
0.000684	-2.47784	0.000684	-1.74861
0.000686	-1.76053	0.000686	-0.997803
0.000688	-1.00006	0.000688	-0.226059
0.00069	-0.215107	0.00069	0.551163
0.000692	0.569522	0.000692	1.31421
0.000694	1.34739	0.000694	2.04184
0.000696	2.08274	0.000696	2.71728
0.000698	2.76656	0.000698	3.31994
0.0007	3.37598	0.0007	3.83272
0.000702	3.89489	0.000702	4.24534
0.000704	4.31008	0.000704	4.54683
0.000706	4.61157	0.000706	4.72753
0.000708	4.7926	0.000708	4.78294
0.00071	4.84929	0.00071	4.71111
0.000712	4.7707	0.000712	4.51816
0.000714	4.57099	0.000714	4.20347
0.000716	4.24985	0.000716	3.77346
0.000718	3.81404	0.000718	3.25101
0.00072	3.28096	0.00072	2.63901
0.000722	2.66027	0.000722	1.95551
0.000724	1.96743	0.000724	1.21919
0.000726	1.22177	0.000726	0.456144
0.000728	0.442294	0.000728	-0.327197
0.00073	-0.34298	0.00073	-1.09186
0.000732	-1.1231	0.000732	-1.8359
0.000734	-1.87584	0.000734	-2.53324
0.000736	-2.58284	0.000736	-3.16358
0.000738	-3.21898	0.000738	-3.71243
0.00074	-3.77331	0.00074	-4.16595
0.000742	-4.2352	0.000742	-4.51124
0.000744	-4.57984	0.000744	-4.74154
0.000746	-4.81014	0.000746	-4.84461
0.000748	-4.91386	0.000748	-4.82271
0.00075	-4.88745	0.00075	-4.67712
0.000752	-4.73574	0.000752	-4.40462
0.000754	-4.45777	0.000754	-4.01778
0.000756	-4.06384	0.000756	-3.52948
0.000758	-3.56556	0.000758	-2.94649
0.00076	-2.9758	0.00076	-2.29005
0.000762	-2.30713	0.000762	-1.57178
0.000764	-1.5808	0.000764	-0.81614
0.000766	-0.809698	0.000766	-0.0360211
0.000768	-0.0282908	0.000768	0.737336
0.00077	0.756984	0.00077	1.48944
0.000772	1.52712	0.000772	2.21094
0.000774	2.25475	0.000774	2.8706
0.000776	2.92021	0.000776	3.45168
0.000778	3.50965	0.000778	3.94256
0.00078	4.00537	0.00078	4.32973
0.000782	4.39383	0.000782	4.6032
0.000784	4.66665	0.000784	4.75362
0.000786	4.81611	0.000786	4.781
0.000788	4.83834	0.000788	4.67664
0.00079	4.73494	0.00079	4.45278
0.000792	4.50302	0.000792	4.10973
0.000794	4.15483	0.000794	3.65879
0.000796	3.6939	0.000796	3.10896
0.000798	3.13891	0.000798	2.48054
0.0008	2.50051	0.0008	1.78383
0.000802	1.7877	0.000802	1.03753
0.000804	1.03431	0.000804	0.268361
0.000806	0.2529	0.000806	-0.507571
0.000808	-0.529152	0.000808	-1.27416
0.00081	-1.30863	0.00081	-2.00758
0.000812	-2.05138	0.000812	-2.69203
0.000814	-2.74131	0.000814	-3.3024
0.000816	-3.36328	0.000816	-3.83322
0.000818	-3.89506	0.000818	-4.26097
0.00082	-4.3241	0.00082	-4.5763
0.000822	-4.64813	0.000822	-4.77632
0.000824	-4.8459	0.000824	-4.84912
0.000826	-4.92062	0.000826	-4.79662
0.000828	-4.86297	0.000828	-4.62365
0.00083	-4.67841	0.00083	-4.32056
0.000832	-4.37177	0.000832	-3.90891
0.000834	-3.95014	0.000834	-3.39452
0.000836	-3.43446	0.000836	-2.79736
0.000838	-2.82248	0.000838	-2.12224
0.00084	-2.13931	0.00084	-1.39173
0.000842	-1.3972	0.000842	-0.629324
0.000844	-0.626103	0.000844	0.147897
0.000846	0.159814	0.000846	0.919321
0.000848	0.947666	0.000848	1.67174
0.00085	1.70524	0.00085	2.37489
0.000852	2.42192	0.000852	3.01877
0.000854	3.07063	0.000854	3.57891
0.000856	3.63688	0.000856	4.04692
0.000858	4.10748	0.000858	4.40865
0.00086	4.47146	0.00086	4.65119
0.000862	4.71658	0.000862	4.77037
0.000864	4.83898	0.000864	4.7649
0.000866	4.82545	0.000866	4.6338
0.000868	4.69049	0.000868	4.37966
0.00087	4.42991	0.00087	4.0102
0.000872	4.05337	0.000872	3.53381
0.000874	3.57214	0.000874	2.96659
0.000876	2.99365	0.000876	2.31723
0.000878	2.33237	0.000878	1.60861
0.00088	1.61473	0.00088	0.854257
0.000882	0.849426	0.000882	0.079934
0.000884	0.060286	0.000884	-0.694066
0.000886	-0.7208	0.000886	-1.45615
0.000888	-1.49222	0.000888	-2.17635
0.00089	-2.22338	0.00089	-2.84503
0.000892	-2.89785	0.000892	-3.43769
0.000894	-3.49663	0.000894	-3.9437
0.000896	-4.01037	0.000896	-4.34761
0.000898	-4.41654	0.000898	-4.6346
0.0009	-4.70772	0.0009	-4.80692
0.000902	-4.87585	0.000902	-4.84783
0.000904	-4.92062	0.000904	-4.76505
0.000906	-4.82979	0.000906	-4.55859
0.000908	-4.61624	0.000908	-4.23294
0.00091	-4.28223	0.00091	-3.7936
0.000912	-3.83612	0.000912	-3.25828
0.000914	-3.29113	0.000914	-2.63727
0.000916	-2.66111	0.000916	-1.9496
0.000918	-1.96474	0.000918	-1.21393
0.00092	-1.21264	0.00092	-0.442186
0.000922	-0.432845	0.000922	0.334391
0.000924	0.350818	0.000924	1.10034
0.000926	1.12997	0.000926	1.84503
0.000928	1.88336	0.000928	2.53658
0.00093	2.58329	0.00093	3.16114
0.000932	3.21171	0.000932	3.70131
0.000934	3.75928	0.000934	4.14484
0.000936	4.20475	0.000936	4.4779
0.000938	4.54136	0.000938	4.69081
0.00094	4.75556	0.00094	4.78004
0.000942	4.84671	0.000942	4.7446
0.000944	4.80613	0.000944	4.58323
0.000946	4.64024	0.000946	4.30139
0.000948	4.35196	0.000948	3.90552
0.00095	3.94868	0.00095	3.404
0.000952	3.43815	0.000952	2.81681
0.000954	2.84355	0.000954	2.15328
0.000956	2.16391	0.000956	1.43114
0.000958	1.43339	0.000958	0.66744
0.00096	0.662287	0.00096	-0.107205
0.000962	-0.122021	0.000962	-0.878305
0.000964	-0.908904	0.000964	-1.63394
0.000966	-1.67002	0.000966	-2.34417
0.000968	-2.39248	0.000968	-2.99448
0.00097	-3.05117	0.00097	-3.56814
0.000972	-3.6303	0.000972	-4.05096
0.000974	-4.11957	0.000974	-4.42685
0.000976	-4.49803	0.000976	-4.68904
0.000978	-4.75925	0.000978	-4.8285
0.00098	-4.89872	0.00098	-4.84139
0.000982	-4.91128	0.000982	-4.72833
0.000984	-4.78953	0.000984	-4.49062
0.000986	-4.54763	0.000986	-4.13503
0.000988	-4.18463	0.000988	-3.67217
0.00099	-3.7134	0.00099	-3.11752
0.000992	-3.14748	0.000992	-2.47913
0.000994	-2.50038	0.000994	-1.7747
0.000996	-1.78662	0.000996	-1.02711
0.000998	-1.03291	0.000998	-0.257302
0.001	-0.244096	0.001	0.519275
0.001002	0.541178	0.001002	1.28587
0.001004	1.31711	0.001004	2.01446
0.001006	2.05247	0.001006	2.69377
0.001008	2.74176	0.001008	3.30029
0.00101	3.35408	0.00101	3.81565
0.001012	3.87653	0.001012	4.23278
0.001014	4.29881	0.001014	4.542
0.001016	4.60288	0.001016	4.7227
0.001018	4.78777	0.001018	4.78583
0.00102	4.848	0.00102	4.71948
0.001022	4.77746	0.001022	4.52686
0.001024	4.58162	0.001024	4.21506
0.001026	4.26467	0.001026	3.79149
0.001028	3.83433	0.001028	3.27355
0.00103	3.30286	0.00103	2.66188
0.001032	2.68539	0.001032	1.98193
0.001034	1.99223	0.001034	1.25076
0.001036	1.25205	0.001036	0.484167
0.001038	0.471283	0.001038	-0.296598
0.00104	-0.312703	0.00104	-1.06351
0.001042	-1.0954	0.001042	-1.80627
0.001044	-1.84814	0.001044	-2.50683
0.001046	-2.55643	0.001046	-3.14361
0.001048	-3.19547	0.001048	-3.69246
0.00105	-3.75399	0.00105	-4.15081
0.001052	-4.21942	0.001052	-4.49996
0.001054	-4.56889	0.001054	-4.73252
0.001056	-4.8037	0.001056	-4.843
0.001058	-4.91064	0.001058	-4.82883
0.00106	-4.89196	0.00106	-4.68259
0.001062	-4.74283	0.001062	-4.41557
0.001064	-4.47097	0.001064	-4.03453
0.001066	-4.08317	0.001066	-3.54591
0.001068	-3.58875	0.001068	-2.96871
0.00107	-3.00221	0.00107	-2.31518
0.001072	-2.33354	0.001072	-1.59948
0.001074	-1.6085	0.001074	-0.843841
0.001076	-0.839975	0.001076	-0.0672645
0.001078	-0.0537365	0.001078	0.704482
0.00108	0.728961	0.00108	1.46367
0.001082	1.49878	0.001082	2.18324
0.001084	2.22833	0.001084	2.84548
0.001086	2.89412	0.001086	3.43267
0.001088	3.48872	0.001088	3.92581
0.00109	3.98637	0.00109	4.31717
0.001092	4.38127	0.001092	4.59482
0.001094	4.66086	0.001094	4.74976
0.001096	4.81289	0.001096	4.78197
0.001098	4.84156	0.001098	4.68244
0.0011	4.74203	0.0011	4.46437
0.001102	4.51752	0.001102	4.12648
0.001104	4.16997	0.001104	3.67554
0.001106	3.71516	0.001106	3.13408
0.001108	3.16275	0.001108	2.50566
0.00111	2.52338	0.00111	1.81186
0.001112	1.81927	0.001112	1.06877
0.001114	1.06523	0.001114	0.297994
0.001116	0.285754	0.001116	-0.476328
0.001118	-0.500807	0.001118	-1.24485
0.00112	-1.27867	0.00112	-1.98084
0.001122	-2.02465	0.001122	-2.66401
0.001124	-2.71458	0.001124	-3.28437
0.001126	-3.34106	0.001126	-3.81808
0.001128	-3.87413	0.001128	-4.24454
0.00113	-4.31154	0.00113	-4.56793
0.001132	-4.63653	0.001132	-4.77214
0.001134	-4.84074	0.001134	-4.85459
0.001136	-4.91579	0.001136	-4.80338
0.001138	-4.86844	0.001138	-4.62945
0.00114	-4.68839	0.00114	-4.33666
0.001142	-4.38594	0.001142	-3.92727
0.001144	-3.97237	0.001144	-3.41675
0.001146	-3.45218	0.001146	-2.81894
0.001148	-2.84793	0.001148	-2.14672
0.00115	-2.16347	0.00115	-1.42168
0.001152	-1.42812	0.001152	-0.659923
0.001154	-0.653159	0.001154	0.119552
0.001156	0.131792	0.001156	0.890654
0.001158	0.918033	0.001158	1.64372
0.00116	1.67722	0.00116	2.34815
0.001162	2.39486	0.001162	2.9959
0.001164	3.04647	0.001164	3.55797
0.001166	3.61659	0.001166	4.03243
0.001168	4.09331	0.001168	4.39705
0.00117	4.46212	0.00117	4.64217
0.001172	4.70724	0.001172	4.76554
0.001174	4.83479	0.001174	4.76876
0.001176	4.82932	0.001176	4.63928
0.001178	4.69983	0.001178	4.38964
0.00118	4.44376	0.00118	4.02566
0.001182	4.07012	0.001182	3.557
0.001184	3.59211	0.001184	2.98914
0.001186	3.01201	0.001186	2.34364
0.001188	2.35878	0.001188	1.63696
0.00119	1.64211	0.00119	0.884212
0.001192	0.878415	0.001192	0.109889
0.001194	0.0921737	0.001194	-0.665721
0.001196	-0.689878	0.001196	-1.42587
0.001198	-1.46194	0.001198	-2.14898
0.0012	-2.19858	0.0012	-2.82087
0.001202	-2.87369	0.001202	-3.41546
0.001204	-3.47569	0.001204	-3.92373
0.001206	-3.99169	0.001206	-4.33602
0.001208	-4.40333	0.001208	-4.62848
0.00121	-4.69741	0.00121	-4.80338
0.001212	-4.87231	0.001212	-4.84944
0.001214	-4.91998	0.001214	-4.77439
0.001216	-4.83559	0.001216	-4.57018
0.001218	-4.62719	0.001218	-4.24615
0.00122	-4.29801	0.00122	-3.81583
0.001222	-3.85384	0.001222	-3.28082
0.001224	-3.31432	0.001224	-2.6653
0.001226	-2.68978	0.001226	-1.97891
0.001228	-1.99147	0.001228	-1.2426
0.00123	-1.24131	0.00123	-0.473107
0.001232	-0.466665	0.001232	0.304114
0.001234	0.320541	0.001234	1.07296
0.001236	1.10324	0.001236	1.8183
0.001238	1.85437	0.001238	2.51049
0.00124	2.55527	0.00124	3.13795
0.001242	3.19142	0.001242	3.68456
0.001244	3.74157	0.001244	4.12648
0.001246	4.19026	0.001246	4.46888
0.001248	4.5304	0.001248	4.68373
0.00125	4.75072	0.00125	4.78068
0.001252	4.84639	0.001252	4.74783
0.001254	4.81031	0.001254	4.59225
0.001256	4.64926	0.001256	4.31363
0.001258	4.3671	0.001258	3.92291
0.00126	3.96382	0.00126	3.42784
0.001262	3.45973	0.001262	2.84161
0.001264	2.8648	0.001264	2.18002
0.001266	2.19226	0.001266	1.4598
0.001268	1.46367	0.001268	0.69804
0.00127	0.692242	0.00127	-0.0791822
0.001272	-0.0933544	0.001272	-0.84996
0.001274	-0.878305	0.001274	-1.60367
0.001276	-1.6449	0.001276	-2.31647
0.001278	-2.36253	0.001278	-2.97483
0.00128	-3.03056	0.00128	-3.54881
0.001282	-3.61226	0.001282	-4.03131
0.001284	-4.10056	0.001284	-4.41622
0.001286	-4.48515	0.001286	-4.68098
0.001288	-4.75249	0.001288	-4.82593
0.00129	-4.89711	0.00129	-4.84139
0.001292	-4.91064	0.001292	-4.73896
0.001294	-4.7979	0.001294	-4.50222
0.001296	-4.55923	0.001296	-4.15242
0.001298	-4.19977	0.001298	-3.69375
0.0013	-3.73273	0.0013	-3.14168
0.001302	-3.1726	0.001302	-2.50586
0.001304	-2.52712	0.001304	-1.80465
0.001306	-1.81625	0.001306	-1.05868
0.001308	-1.06061	0.001308	-0.284036
0.00131	-0.273407	0.00131	0.48932
0.001312	0.513477	0.001312	1.25591
