4900.1	4.83253	50	0.005
5000.13	4.8346	50	0.005
5000.13	4.83465	50	0.005
5000.13	4.83457	50	0.005
5099.97	4.83677	50	0.005
5099.97	4.83673	50	0.005
5099.97	4.83679	50	0.005
5199.99	4.83876	50	0.005
5199.99	4.83893	50	0.005
5199.99	4.83864	50	0.005
5300.02	4.84027	50	0.005
5300.02	4.84058	50	0.005
5300.02	4.84041	50	0.005
5300.02	4.84041	50	0.005
5400.04	4.84197	50	0.005
5400.04	4.84191	50	0.005
5400.04	4.84192	50	0.005
5500.07	4.84335	50	0.005
5500.07	4.84349	50	0.005
5500.07	4.84324	50	0.005
5600.09	4.84438	50	0.005
5600.09	4.84454	50	0.005
5600.09	4.84453	50	0.005
5600.09	4.84458	50	0.005
5700.12	4.84571	50	0.005
5700.12	4.84562	50	0.005
5700.12	4.84565	50	0.005
5800.14	4.8467	50	0.005
5800.14	4.84674	50	0.005
5800.14	4.8465	50	0.005
5899.98	4.84745	50	0.005
5899.98	4.84749	50	0.005
5899.98	4.84761	50	0.005
5899.98	4.84738	50	0.005
6000	4.84849	50	0.005
6000	4.8483	50	0.005
6000	4.84851	50	0.005
6100.03	4.84909	50	0.005
6100.03	4.84904	50	0.005
6100.03	4.84917	50	0.005
6200.05	4.84972	50	0.005
6200.05	4.84989	50	0.005
6200.05	4.84969	50	0.005
6200.05	4.84967	50	0.005
6300.08	4.85006	50	0.005
6300.08	4.85019	50	0.005
6300.08	4.85018	50	0.005
6400.1	4.8506	50	0.005
6400.1	4.85049	50	0.005
6400.1	4.85057	50	0.005
6500.13	4.85076	50	0.005
6500.13	4.85097	50	0.005
6500.13	4.85095	50	0.005
6500.13	4.85099	50	0.005
6599.97	4.85137	50	0.005
6599.97	4.85139	50	0.005
6599.97	4.85135	50	0.005
6699.99	4.8514	50	0.005
6699.99	4.85136	50	0.005
6699.99	4.85149	50	0.005
6800.02	4.85142	50	0.005
6800.02	4.8515	50	0.005
6800.02	4.85135	50	0.005
6800.02	4.85147	50	0.005
6900.04	4.85146	50	0.005
6900.04	4.85162	50	0.005
6900.04	4.85153	50	0.005
7000.07	4.85141	50	0.005
7000.07	4.85147	50	0.005
7000.07	4.85158	50	0.005
7100.09	4.85153	50	0.005
7100.09	4.85151	50	0.005
7100.09	4.85156	50	0.005
7189.3	4.83361	50	0.005
7200.12	4.85138	50	0.005
7200.12	4.85123	50	0.005
7200.12	4.85121	50	0.005
7300.14	4.85099	50	0.005
7300.14	4.85098	50	0.005
7300.14	4.85099	50	0.005
7399.98	4.85055	50	0.005
7399.98	4.85056	50	0.005
7399.98	4.85057	50	0.005
7500.01	4.85043	50	0.005
7500	4.85048	50	0.005
7500.01	4.85047	50	0.005
7500.01	4.85043	50	0.005
7600.03	4.84951	50	0.005
7600.03	4.84956	50	0.005
7600.03	4.84964	50	0.005
7700.05	4.84887	50	0.005
7700.06	4.84898	50	0.005
7700.05	4.84906	50	0.005
7800.08	4.84822	50	0.005
7800.08	4.8483	50	0.005
7800.08	4.8484	50	0.005
7800.08	4.84815	50	0.005
7900.1	4.84738	50	0.005
7900.1	4.84731	50	0.005
7900.11	4.84729	50	0.005
8000.13	4.84615	50	0.005
8000.13	4.84627	50	0.005
8000.13	4.84633	50	0.005
8100.15	4.84503	50	0.005
8100.16	4.84499	50	0.005
8100.15	4.84504	50	0.005
8199.99	4.84362	50	0.005
8199.99	4.84364	50	0.005
8199.99	4.8435	50	0.005
8199.99	4.84362	50	0.005
8300.02	4.84195	50	0.005
8300.02	4.84202	50	0.005
8300.02	4.84204	50	0.005
8400.04	4.84023	50	0.005
8400.04	4.84024	50	0.005
8400.04	4.84027	50	0.005
8500.07	4.83829	50	0.005
8500.07	4.8383	50	0.005
8500.07	4.83804	50	0.005
8501.54	4.83706	50	0.005
8600.09	4.83593	50	0.005
8600.09	4.83585	50	0.005
8600.09	4.83583	50	0.005
8700.12	4.83298	50	0.005
8700.12	4.83303	50	0.005
8700.12	4.8331	50	0.005
8800.14	4.82978	50	0.005
8800.14	4.82974	50	0.005
8800.14	4.82987	50	0.005
8900.17	4.82616	50	0.005
8900.17	4.82622	50	0.005
8900.17	4.82602	50	0.005
8900.17	4.82595	50	0.005
9000	4.82182	50	0.005
9000.01	4.82178	50	0.005
9000.01	4.82178	50	0.005
9100.03	4.81683	50	0.005
9100.03	4.81671	50	0.005
9100.03	4.81695	50	0.005
9200.05	4.81102	50	0.005
9200.06	4.8108	50	0.005
9200.06	4.81077	50	0.005
9200.05	4.81075	50	0.005
9300.08	4.8035	50	0.005
9300.08	4.80368	50	0.005
9300.08	4.80371	50	0.005
9400.1	4.79496	50	0.005
9400.11	4.79503	50	0.005
9400.11	4.79522	50	0.005
9500.13	4.78513	50	0.005
9500.13	4.78486	50	0.005
9500.13	4.78508	50	0.005
9600.15	4.77258	50	0.005
9600.15	4.77255	50	0.005
9600.15	4.77247	50	0.005
9600.16	4.7725	50	0.005
9700	4.75744	50	0.005
9699.99	4.75712	50	0.005
9700	4.7571	50	0.005
9800.02	4.73802	50	0.005
9800.02	4.73787	50	0.005
9800.02	4.73789	50	0.005
9900.04	4.714	50	0.005
9900.04	4.71372	50	0.005
9900.04	4.71355	50	0.005
9900.04	4.71334	50	0.005
10000.1	4.68226	50	0.005
10000.1	4.68208	50	0.005
10000.1	4.68194	50	0.005
10100.1	4.64351	50	0.005
10100.1	4.64221	50	0.005
10100.1	4.64205	50	0.005
10200.1	4.59176	50	0.005
10200.1	4.58994	50	0.005
10200.1	4.58943	50	0.005
10200.1	4.58926	50	0.005
10300.1	4.52258	50	0.005
10300.1	4.52206	50	0.005
10300.1	4.52143	50	0.005
10400.2	4.44203	50	0.005
10400.2	4.43869	50	0.005
10400.2	4.43775	50	0.005
10500	4.34776	50	0.005
10500	4.34402	50	0.005
10500	4.3432	50	0.005
10600	4.25769	50	0.005
10600	4.25533	50	0.005
10600	4.25443	50	0.005
10600	4.25428	50	0.005
10700.1	4.19738	50	0.005
10700.1	4.19697	50	0.005
10700.1	4.19687	50	0.005
10800.1	4.18562	50	0.005
10800.1	4.18571	50	0.005
10800.1	4.18566	50	0.005
10900.1	4.21892	50	0.005
10900.1	4.21845	50	0.005
10900.1	4.21819	50	0.005
10900.1	4.21838	50	0.005
11000.1	4.2808	50	0.005
11000.1	4.27924	50	0.005
11000.1	4.27904	50	0.005
11100.2	4.35362	50	0.005
11100.2	4.35129	50	0.005
11100.2	4.35069	50	0.005
11200.2	4.42529	50	0.005
11200.2	4.42271	50	0.005
11200.2	4.42208	50	0.005
11200.2	4.42179	50	0.005
11300	4.48747	50	0.005
11300	4.48709	50	0.005
11300	4.48657	50	0.005
11400	4.54603	50	0.005
11400	4.54411	50	0.005
11400	4.54358	50	0.005
11500.1	4.59366	50	0.005
11500.1	4.59225	50	0.005
11500.1	4.59188	50	0.005
11600.1	4.6337	50	0.005
11600.1	4.63244	50	0.005
11600.1	4.63219	50	0.005
11600.1	4.63201	50	0.005
11700.1	4.6667	50	0.005
11700.1	4.66616	50	0.005
11700.1	4.66594	50	0.005
11800.1	4.69452	50	0.005
11800.1	4.69414	50	0.005
11800.1	4.69397	50	0.005
11900.2	4.71766	50	0.005
11900.2	4.71743	50	0.005
11900.2	4.71701	50	0.005
11900.2	4.71717	50	0.005
12000.2	4.73686	50	0.005
12000.2	4.73649	50	0.005
12000.2	4.73632	50	0.005
12100	4.75258	50	0.005
12100	4.75253	50	0.005
12100	4.7526	50	0.005
12200.1	4.76635	50	0.005
12200.1	4.76619	50	0.005
12200.1	4.76602	50	0.005
12200.1	4.76614	50	0.005
12300.1	4.7778	50	0.005
12300.1	4.77793	50	0.005
12300.1	4.7778	50	0.005
12400.1	4.78772	50	0.005
12400.1	4.78756	50	0.005
12400.1	4.78774	50	0.005
12500.1	4.79598	50	0.005
12500.1	4.79598	50	0.005
12500.1	4.79604	50	0.005
12500.1	4.79596	50	0.005
12600.2	4.80317	50	0.005
12600.2	4.80322	50	0.005
12600.2	4.80311	50	0.005
12700.2	4.8096	50	0.005
12700.2	4.80935	50	0.005
12700.2	4.80935	50	0.005
12800	4.81507	50	0.005
12800	4.8151	50	0.005
12800	4.81472	50	0.005
12800	4.8149	50	0.005
12900	4.81951	50	0.005
12900	4.81946	50	0.005
12900	4.81943	50	0.005
13000.1	4.82373	50	0.005
13000.1	4.8237	50	0.005
13000.1	4.82355	50	0.005
13100.1	4.82741	50	0.005
13100.1	4.82733	50	0.005
13100.1	4.82738	50	0.005
13200.1	4.83079	50	0.005
13200.1	4.83077	50	0.005
13200.1	4.83064	50	0.005
13200.1	4.83068	50	0.005
13300.1	4.83362	50	0.005
13300.1	4.83359	50	0.005
13300.1	4.8337	50	0.005
13400.2	4.83618	50	0.005
13400.2	4.83632	50	0.005
13400.2	4.83626	50	0.005
13500.2	4.83866	50	0.005
13500.2	4.83852	50	0.005
13500.2	4.8384	50	0.005
13500.2	4.83857	50	0.005
13600	4.84048	50	0.005
13600	4.84081	50	0.005
13600	4.84063	50	0.005
13700.1	4.84252	50	0.005
13700.1	4.84254	50	0.005
13700.1	4.84241	50	0.005
13800.1	4.84421	50	0.005
13800.1	4.844	50	0.005
13800.1	4.84418	50	0.005
13900.1	4.84571	50	0.005
13900.1	4.84572	50	0.005
13900.1	4.84581	50	0.005
13900.1	4.84582	50	0.005
14000.1	4.84715	50	0.005
14000.1	4.84725	50	0.005
14000.1	4.84735	50	0.005
14100.2	4.8486	50	0.005
14100.2	4.8484	50	0.005
14100.2	4.8487	50	0.005
14200.2	4.8498	50	0.005
14200.2	4.84974	50	0.005
14200.2	4.8496	50	0.005
14200.2	4.84975	50	0.005
14300.2	4.85064	50	0.005
14300.2	4.85094	50	0.005
14300.2	4.85083	50	0.005
14400	4.85177	50	0.005
14400	4.85183	50	0.005
14400	4.85188	50	0.005
14500.1	4.85296	50	0.005
14500.1	4.85291	50	0.005
14500.1	4.85295	50	0.005
14509.8	4.83555	50	0.005
14600.1	4.85352	50	0.005
14600.1	4.85351	50	0.005
14600.1	4.85355	50	0.005
14700.1	4.8544	50	0.005
14700.1	4.85441	50	0.005
14700.1	4.85441	50	0.005
14800.1	4.85518	50	0.005
14800.1	4.85539	50	0.005
14800.1	4.85522	50	0.005
14900.2	4.85603	50	0.005
14900.2	4.85613	50	0.005
14900.2	4.85593	50	0.005
14900.2	4.8559	50	0.005
15000.2	4.85657	50	0.005
15000.2	4.85667	50	0.005
15000.2	4.85659	50	0.005
